"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"St. Lucia","LCA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","89.4472427368164","92.365478515625","104.342567443848","108.704132080078","112.856391906738","115.824180603027","120.951431274414","124.464500427246","127.886917114258","125.504928588867","117.126266479492","126.082077026367","128.067520141602","129.054962158203","131.906707763672","130.574981689453","129.689422607422","128.410125732422","132.432846069336","133.463485717773","134.848007202148","132.402236938477","131.350296020508","","","","126.47013092041","","103.380836486816","103.014747619629","106.49658203125","104.433700561523","104.832313537598","102.762939453125","101.926147460938","107.690986633301","99.7442932128906","97.8690185546875","98.2900314331055","98.7322998046875","97.7619476318359","97.1276397705078","97.9251327514648","97.1546936035156","95.1714324951172","95.1999969482422","94.9448013305664","95.282341003418","95.9571380615234","96.6437911987305","","101.99445251618","101.446945337621","96.4079882053344","",
"Latin America & Caribbean","LCN","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.112449645996","112.537666320801","106.648986816406","107.394653320312","115.026039123535","109.156692504883","117.976806640625","117.201438903809","116.273826599121","116.195343017578","115.166839599609","115.497138977051","114.960998535156","110.84635925293","114.627769470215","114.093650817871","114.118270874023","113.007751464844","112.0732421875","110.809478759766","111.644371032715","110.76065826416","109.505928039551","108.681587219238","107.916458129883","107.42845916748","107.310577392578","106.762519836426","105.64380645752","105.26683807373","104.813507080078","104.625450134277","",
"Least developed countries: UN classification","LDC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","63.1622695922852","60.2900199890137","62.8948211669922","66.6948928833008","67.6277084350586","70.3962478637695","72.9503707885742","73.5262222290039","74.7999725341797","75.8992919921875","77.1152572631836","77.6336669921875","77.1672973632812","78.5982971191406","77.1821136474609","75.4761962890625","75.1364364624023","73.7312088012695","75.6642990112305","74.8746719360352","73.3158111572266","75.0176315307617","75.0852279663086","76.1475601196289","77.0434112548828","79.2145690917969","79.736213684082","82.1872024536133","82.4741897583008","81.1898422241211","82.9230499267578","84.9907989501953","89.6657485961914","92.5899505615234","95.1157379150391","96.3290634155273","98.0569915771484","99.4302520751953","101.77409362793","101.974273681641","102.086853027344","103.996047973633","104.290893554688","103.825180053711","103.999313354492","102.324417114258","102.718048095703","103.422973632812","104.505218505859","105.007057189941","105.25414276123","104.109580993652","101.70433807373","101.640480041504","101.992622375488","",
"Low income","LIC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","64.1155014038086","60.4525184631348","60.5256385803223","61.4547386169434","62.2072486877441","63.6126098632812","65.7268218994141","67.6362075805664","67.9061431884766","69.1751708984375","71.1086730957031","72.6839904785156","70.8225173950195","70.6416931152344","70.6019134521484","70.1847305297852","69.9964065551758","68.0477828979492","69.09716796875","67.2859115600586","65.4462738037109","67.1040878295898","65.7740478515625","66.6992797851562","67.7914733886719","71.6286392211914","72.0431976318359","76.2087478637695","77.0172500610352","75.0884170532227","77.0344772338867","79.8940734863281","84.79443359375","87.9103622436523","90.9798583984375","92.5205383300781","94.6586303710938","96.9198608398438","100.931510925293","100.946258544922","100.461067199707","100.444648742676","101.117492675781","100.169929504395","100.847763061523","98.8886337280273","99.9617767333984","100.924896240234","102.359069824219","103.256881713867","104.184913635254","102.886077880859","99.7575912475586","100.042129516602","100.598480224609","",
"Liechtenstein","LIE","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.901039123535","109.855072021484","104.864356994629","105.933006286621","108.137252807617","107.907913208008","104.975120544434","108.606559753418","104.508201599121","102.631576538086","","103.059066772461","106.492149353027","107.479507446289","106.349212646484","105.911819458008","103.819778442383","104.211563110352","103.313842773438","","","","",
"Sri Lanka","LKA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","108.84008026123","105.273582458496","","","","87.1028518676758","86.332649230957","91.1382293701172","115.040283203125","","121.694198608398","124.725471496582","125.006340026855","124.92839050293","125.545257568359","126.161499023438","125.931312561035","108.817459106445","109.112670898438","110.460189819336","112.288696289062","115.79517364502","116.720062255859","118.54557800293","119.029022216797","121.818153381348","113.45881652832","","108.46598815918","","","103.652000427246","101.229652404785","97.6044616699219","89.3967819213867","94.5040893554688","94.5614166259766","94.6268005371094","94.4044189453125","92.9020080566406","97.8420349583131","98.3094019011734","97.5050737846628","97.6887965991667","97.9585978949102","97.9624538748088","97.4372680083681","96.9261022473235","96.0578053483421","95.3125138541564","94.8152741313785","93.3450899677111","92.3677681322162","90.842477869288","","",
"Lower middle income","LMC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","102.446632385254","66.3557510375977","68.2960433959961","71.4092330932617","72.4574584960938","74.1905975341797","75.0317001342773","77.6938629150391","77.9264526367188","79.4352111816406","81.5923690795898","83.0392837524414","86.076789855957","88.2601318359375","89.3105087280273","88.7454833984375","88.3887481689453","88.1910934448242","90.1042327880859","91.9526901245117","92.506477355957","93.0049896240234","94.0301666259766","95.6841812133789","97.2015609741211","97.0204467773438","97.2204666137695","97.7036895751953","97.5064086914062","98.5206909179688","100.187171936035","98.9542083740234","99.4898910522461","101.504577636719","102.932960510254","103.907707214355","104.235382080078","104.480430603027","103.182159423828","102.507118225098","102.865699768066","102.956161499023","103.798782348633","102.60871887207","101.40274810791","100.954330444336","102.612678527832","101.851348876953","98.0125427246094","97.5269393920898","98.3144607543945","98.6480026245117","102.000427246094","103.207939147949","105.802879333496","",
"Low & middle income","LMY","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","106.071868896484","86.3562164306641","87.0799331665039","89.9439392089844","90.797248840332","91.8931503295898","93.1020965576172","93.9839630126953","93.4520797729492","94.5749435424805","96.0484008789062","97.2854690551758","99.3775863647461","101.006019592285","102.242530822754","103.229110717773","102.894592285156","102.90013885498","103.361106872559","102.946899414062","101.970756530762","101.235313415527","100.742218017578","101.039779663086","101.412658691406","100.71443939209","100.467613220215","101.564018249512","100.763771057129","102.163627624512","102.8017578125","102.603759765625","102.856971740723","103.44654083252","104.031112670898","104.018928527832","103.800758361816","104.758369445801","104.596733093262","104.230087280273","103.912979125977","103.834770202637","104.259071350098","103.554382324219","102.052276611328","101.258728027344","102.051513671875","101.711280822754","100.026542663574","99.8860702514648","100.441421508789","100.24405670166","101.353256225586","101.627876281738","103.049362182617","",
"Lesotho","LSO","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","71.5521469116211","","69.3638763427734","72.842643737793","83.2619400024414","84.3325881958008","82.8246917724609","81.9980316162109","80.3185272216797","80.9950103759766","82.3377532958984","85.4281692504883","89.8409805297852","90.8664398193359","90.7446136474609","92.5674591064453","90.7266235351562","94.8341979980469","96.2305374145508","95.0964736938477","93.758430480957","93.7657089233398","93.2396621704102","90.2023086547852","92.364013671875","94.111198425293","92.3408432006836","91.1090927124023","91.8623504638672","91.8170776367188","107.285530090332","112.072471618652","116.229698181152","122.248161315918","124.913192749023","126.759246826172","130.978103637695","125.33821105957","123.788566589355","120.395309448242","120.494742674143","119.571889557453","117.410036395189","112.152821265201","109.627653949641","107.169916402221","106.2051997142","107.602670373612","97.8216864218079","90.6777696841269","88.969210608965","85.8826859804299","85.038347646621","83.0177567219642","81.7529054322427","",
"Late-demographic dividend","LTE","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","116.479583740234","115.397659301758","115.510986328125","116.968200683594","115.648063659668","113.297256469727","113.362770080566","113.265357971191","115.159439086914","116.974098205566","119.430458068848","121.669578552246","126.076446533203","127.340217590332","129.549163818359","128.119445800781","124.462562561035","120.805366516113","117.820091247559","115.881790161133","114.662780761719","113.892890930176","111.731758117676","110.652687072754","112.677291870117","109.585388183594","113.305610656738","113.304351806641","113.859756469727","112.260559082031","110.570411682129","108.686477661133","106.568588256836","104.609848022461","105.868797302246","106.169860839844","105.487030029297","104.267242431641","103.721961975098","103.175178527832","103.334281921387","100.355712890625","99.7891693115234","99.8563919067383","100.144027709961","100.111808776855","99.9328765869141","100.122863769531","100.069450378418","100.4638671875","99.6272201538086","99.8885498046875","",
"Lithuania","LTU","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.493186950684","103.87345123291","103.816947937012","103.64965057373","104.502922058105","103.248138427734","102.355491638184","101.535621643066","100.127838134766","100.662246704102","100.981002807617","101.834251403809","102.123107910156","101.840171813965","100.696952819824","101.418960571289","104.661651611328","106.806098937988","106.622543334961","105.636108398438","104.081069946289","101.742797851562","101.831909179688","102.438423156738","","",
"Luxembourg","LUX","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5181732177734","99.4518966674805","99.9885406494141","99.2223892211914","99.5736999511719","99.8941879272461","99.8346786499023","99.5156478881836","98.7405014038086","","97.548828125","95.5380401611328","98.505126953125","97.5995712280273","97.1102600097656","97.2421417236328","96.9463729858398","96.1943969726562","97.8714904785156","98.4972686767578","98.6728210449219","98.4145736694336","99.3594512939453","98.8255233764648","","",
"Latvia","LVA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.726531982422","104.613220214844","105.432418823242","106.575492858887","106.914672851562","106.062866210938","105.386947631836","105.904663085938","105.285079956055","104.413726806641","103.93293762207","103.02507019043","101.5361328125","100.69889831543","99.9252700805664","99.357780456543","99.1608276367188","99.2740936279297","99.3800277709961","99.9628372192383","99.7701873779297","99.6923675537109","99.3624877929688","98.3422698974609","","",
"Macao SAR, China","MAC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.602493286133","108.771522521973","107.464920043945","107.484062194824","104.928840637207","101.634078979492","103.6025390625","104.508941650391","103.203987121582","102.662332636793","103.45631714833","99.6550273453933","99.9310344827586","99.8487394957983","98.0232558139535","100.51094890511","103.405594405594","99.5796178343949","95.247191011236","91.8445595854922","88.2822966507177","83.1168831168831","85.4632034632035","89.7488789237668","",
"St. Martin (French part)","MAF","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","67.6118621826172","68.6475372314453","68.7324066162109","70.1901168823242","72.6539764404297","77.9110107421875","82.4683380126953","86.6484069824219","90.8495712280273","94.6772689819336","97.5343322753906","101.002166748047","104.149406433105","103.594352722168","93.3765029907227","91.4844284057617","87.7613983154297","83.866569519043","79.269660949707","78.9355392456055","74.7144393920898","76.1948089599609","79.6047973632812","83.0578002929688","86.6109237670898","89.3318481445312","90.8815765380859","92.5783386230469","96.6720962524414","100.943199157715","104.048126220703","108.192481994629","110.133293151855","109.876861572266","109.977172851562","109.005996704102","109.177406311035","107.338050842285","106.350021362305","109.154468278597","110.717980724601","110.535557875192","109.99741981851","109.44838101793","108.69651745366","108.430634140744","109.365089257274","110.533102509502","112.00038122865","113.960154220568","114.332828341122","117.888841071154","118.825990191329","117.67606338484","",
"Monaco","MCO","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","129.464294433594","124.570449829102","","","","","","131.861206054688","","","","","","","","","","","","","133.944946289062","135.356597900391","","139.039047241211","143.786987304688","144.138931274414","138.493148803711","134.278350830078","127.742752075195","132.352935791016","","","","","","","","129.906539916992","","","","","","","","139.775909423828","","","","","","","","122.273780822754","",
"Moldova","MDA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7245502809133","93.9755713159969","93.9043829949807","93.7372487594277","107.640062786767","106.263351530975","105.098045010565","104.270946287862","104.175773610951","107.515430052882","107.459367491008","107.427382109869","107.542487023109","107.427993173134","108.165012767389","",
"Madagascar","MDG","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","87.2086181640625","91.2303237915039","90.9294891357422","89.0819931030273","93.6643371582031","102.999382019043","122.652786254883","120.61254119873","121.54109954834","126.835548400879","128.961959838867","125.211982727051","124.441093444824","","109.004432678223","","","91.6618881225586","92.193717956543","88.6198806762695","89.3003082275391","85.8585662841797","81.8928833007812","80.338752746582","75.8318023681641","82.9477767944336","","89.2588577270508","91.3869476318359","96.7405776977539","97.1772918701172","97.5279922485352","111.420372009277","126.204299926758","130.00553894043","129.085067749023","130.100036621094","133.305358886719","140.652603149414","135.884940756905","136.046936974166","136.536773255635","136.278555441934","137.046560066046","138.316687197734","134.074018158373","138.432321088262","131.788021892272","123.511570547041","125.128287078031","138.227989742793","130.774473846734","128.212366994519","129.922359049299","",
"Maldives","MDV","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.124641418457","119.521621704102","122.494743347168","119.649543762207","119.488616943359","117.158027648926","120.956840515137","122.748352050781","123.666969299316","121.601013183594","119.43049621582","119.024322509766","117.596961975098","111.174087524414","109.747688293457","104.333122253418","102.162696838379","101.119827270508","99.4596312778131","96.8345861151314","94.6383863196183","92.3695723761584","93.8325991189427","95.5418773356782","93.704651260328","92.7709398976982","92.3088638440451","92.9898033503277","93.4915611814346","","92.345471969334","96.2580856464423","95.2912334094175","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","87.3127822875977","83.3117294311523","85.0024795532227","85.741096496582","87.0453262329102","88.9538269042969","90.3688812255859","91.4526977539062","88.8021697998047","80.0894470214844","88.452507019043","87.8706893920898","86.8120193481445","88.1033096313477","88.5839385986328","88.4328308105469","88.5754470825195","89.7697601318359","90.3254165649414","89.581298828125","89.7995910644531","90.6243362426758","88.8519668579102","88.8523788452148","90.3574066162109","89.1400299072266","91.0235900878906","90.0926132202148","89.8106384277344","89.4918670654297","89.230110168457","89.5363616943359","92.9815902709961","94.7650680541992","97.7056579589844","96.5839691162109","95.2919387817383","95.6294784545898","95.3851165771484","94.9835968017578","95.7525634765625","94.1135025024414","94.6921768188477","93.3411865234375","93.4069671630859","92.9269332885742","94.3462219238281","94.006706237793","95.6059265136719","95.885856628418","96.2761535644531","96.3441390991211","95.6547088623047","96.9326019287109","97.1574401855469","",
"Mexico","MEX","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.379081726074","110.08341217041","110.14924621582","110.137191772461","109.65397644043","109.44953918457","109.090896606445","109.64005279541","110.340728759766","111.563598632812","111.74324798584","111.751907348633","111.662162780762","110.673713684082","109.063133239746","107.360618591309","106.690063476562","105.947738647461","105.319389343262","105.110733032227","104.528480529785","103.338966369629","101.922210693359","101.294151306152","","",
"Marshall Islands","MHL","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2654876708984","","","121.096611022949","101.793251037598","113.244506835938","93.6847534179688","105.09349822998","102.414543151855","101.461921691895","102.326133728027","","105.53050233573","","","","106.59643713726","103.834354233507","","","108.859291814345","108.828103481411","113.581488052732","110.083450868575","108.522935045573","101.341279967753","",
"Middle income","MIC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","109.334312438965","88.3504104614258","89.1100082397461","92.0952987670898","92.940559387207","94.0348281860352","95.2190399169922","96.0395889282227","95.4636306762695","96.6052627563477","98.0567474365234","99.282829284668","101.727508544922","103.562461853027","104.974838256836","106.168083190918","105.903869628906","106.188026428223","106.651847839355","106.420860290527","105.565208435059","104.623817443848","104.248970031738","104.541557312012","104.903953552246","103.793312072754","103.522956848145","104.350326538086","103.442207336426","105.321952819824","105.933006286621","105.457702636719","105.226669311523","105.556442260742","105.798599243164","105.619438171387","105.111862182617","105.909591674805","105.147598266602","104.736633300781","104.458587646484","104.382186889648","104.778099060059","104.128883361816","102.263130187988","101.680290222168","102.428146362305","101.854988098145","99.5947875976562","99.2553634643555","99.7315063476562","99.7364883422852","101.664642333984","101.939796447754","103.533897399902","",
"North Macedonia","MKD","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.659149169922","101.09204864502","99.2355117797852","97.7216567993164","97.6880111694336","98.3304290771484","97.6835632324219","97.8713836669922","91.7273101806641","92.0397033691406","92.3392562866211","","93.2053680419922","97.1666412353516","96.1864471435547","96.7400283813477","","95.1227722167969","95.5505905151367","93.2204208374023","93.1975784301758","92.9164199829102","97.2153701782227","96.1570434570312","","",
"Mali","MLI","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","29.1242198944092","30.4209709167481","29.7345905303955","31.3651905059814","31.236629486084","32.2465286254883","32.7845001220703","33.8330612182617","34.2068710327148","33.9659805297852","32.0761604309082","30.8835601806641","30.389440536499","29.0981597900391","28.0333194732666","26.9489192962646","26.6991806030273","26.6002407073975","30.5505294799805","30.817590713501","31.4160308837891","33.2983283996582","36.9309005737305","40.133731842041","41.9784812927246","46.3192710876465","51.743278503418","55.0191688537598","59.4995994567871","60.756420135498","66.3694686889648","69.8262100219727","71.6097717285156","74.7739181518555","78.0999908447266","80.1915588378906","82.0616226196289","83.4260101318359","84.3117065429688","84.2695458910855","84.1373697127565","80.4796271851663","","76.2294799450869","74.4895520520521","76.5428765487827","79.0620714830878","74.2769230078296","","","","","76.1496579010053","","",
"Malta","MLT","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.574249267578","105.549461364746","105.326622009277","104.258018493652","105.007507324219","103.74536895752","102.89965057373","103.185043334961","103.048957824707","98.614372253418","103.16291809082","101.145820617676","100.733268737793","100.455642700195","99.5871810913086","99.0803298950195","98.8796768188477","99.8953018188477","100.277572631836","98.7812728881836","97.2470092773438","95.6521682739258","93.5188293457031","97.7504272460938","","",
"Myanmar","MMR","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","90.2743072509766","87.7067489624023","89.4873580932617","88.848991394043","","88.283561706543","89.5483093261719","91.5392684936523","","","97.1479568481445","102.215797424316","104.09619140625","105.735260009766","103.639312744141","103.791000366211","109.57723236084","108.653701782227","109.957328796387","100.678070068359","109.732116699219","119.119293212891","120.842247009277","121.479156494141","115.679389953613","","","","98.5588226318359","100.631866455078","98.8528289794922","98.3571929931641","100.754867553711","101.956321716309","102.323867797852","103.590408325195","","106.251350402832","107.060676574707","107.844062805176","","","","114.841369628906","","119.48104095459","122.729553222656","120.567283630371","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.216346740723","105.1552734375","109.162521362305","113.07649230957","117.036521911621","120.290962219238","114.956253051758","109.000411987305","97.9777374267578","98.5360488891602","","","101.489768981934","100.609199523926","101.141120910645","105.841468811035","103.974548339844","104.125991821289","104.45516204834","105.517196655273","105.772071838379","","",
"Mongolia","MNG","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","102.632591247559","105.867340087891","","105.870468139648","102.75707244873","103.406730651855","103.603729248047","101.369857788086","101.256980895996","102.091957092285","100.907783508301","98.3978424072266","99.2139892578125","","","","100.638259887695","91.080451965332","79.1149291992188","77.6828994750977","84.184928894043","90.942138671875","89.8000717163086","93.485710144043","97.4236297607422","100.571296691895","102.823677062988","103.094680786133","106.643379211426","109.500480651855","96.8330230712891","98.6518096923828","97.13818359375","99.7081832885742","110.146659851074","122.833839416504","121.475891113281","117.009780883789","108.762262724859","100.372272078839","98.094151839311","97.3441024652154","94.3498824050828","94.7620294382923","93.5256745094074","91.406846179172","91.0868458808485","92.346510963429","92.1100589513377","91.8113020952187","",
"Northern Mariana Islands","MNP","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","61.9894981384277","","","","127.446441650391","129.419662475586","129.194305419922","","117.487930297852","107.523330688477","99.0076217651367","104.510810852051","103.446891784668","102.290718078613","82.5941772460938","76.8529968261719","76.6599502563477","78.9516830444336","75.480110168457","72.9818267822266","74.3195495605469","75.98388671875","75.9023208618164","","","72.1641998291016","77.9628067016602","83.5470962524414","90.0005722045898","92.9182662963867","","101.945037841797","108.845558166504","110.731903076172","117.345527648926","121.913299560547","121.874542236328","123.470781581547","119.604579816794","118.989917273515","119.72701176739","119.512468523757","120.143105953266","118.243847988919","115.767044728796","119.431387617643","121.792914235645","122.409894915347","","122.219977676597","","","",
"Mauritania","MRT","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","22.2989196777344","23.336669921875","","","","25.5285701751709","33.0284004211426","35.2989692687988","37.7208213806152","","45.2433815002441","47.2765083312988","47.9193115234375","51.2348213195801","52.7753105163574","56.9559783935547","59.3296394348145","58.9785308837891","57.8401107788086","54.4594688415527","56.4336891174316","60.9644584655762","67.313232421875","73.6572723388672","77.6226272583008","80.3344879150391","82.6982116699219","83.7892684936523","84.4760894775391","83.9993209838867","82.6007995605469","82.3718490600586","83.3738098144531","89.2471466064453","88.3647689819336","91.8265914916992","93.7533416748047","89.888786315918","96.0475234985352","97.4812843120945","95.0027806181942","94.7899683264967","93.7134060585104","93.2763163771158","95.9581883667369","87.105881383176","85.7902313508122","88.2079220087658","87.7724414282214","94.5282395684245","","","104.310523519419","103.96541819048","",
"Mauritius","MUS","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.149978637695","102.843070983887","102.595207214355","102.635673522949","102.60733795166","101.953559875488","100.906883239746","101.442420959473","100.356567382812","100.353166728331","99.8847496695027","99.3257653938768","97.220602526725","96.5001452221899","96.6475709493838","96.3859910581222","96.1279495732968","95.9407394793418","94.9961457989208","94.5945330814575","99.0123572364726","","110.171314059483","106.93750776494","",
"Malawi","MWI","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","62.4219512939453","67.385139465332","72.8599395751953","79.4334716796875","79.6360397338867","77.6079406738281","74.8259963989258","74.9425506591797","78.2087097167969","77.0119934082031","80.0114517211914","74.3118209838867","68.187858581543","69.9150085449219","69.4260406494141","71.4543609619141","70.1385879516602","75.6569290161133","79.2934265136719","80.4211502075195","94.8080902099609","95.4414367675781","102.740158081055","160.879455566406","157.643630981445","","","141.191741943359","143.448974609375","148.002746582031","144.587066650391","","134.203536987305","132.308166503906","131.331939697266","128.576995849609","136.45703125","133.993835449219","135.640569338015","135.665277094339","136.349841542676","140.951707972838","140.851528505154","139.630453429283","137.523082469254","138.61120187686","137.649063110352","138.785982020417","135.651600167689","124.601834753083","124.568961435572","134.562937855903","137.33919134377","",
"Malaysia","MYS","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","97.2430877685547","","","","","103.428146362305","","","","","104.065963745117","102.596153259277","102.015892028809","101.92977142334","100.454513549805","100.184791564941","","97.6895370483398","97.2085037231445","96.372932434082","95.1843490600586","94.7736206054688","94.5603179931641","94.9032211303711","94.9204330444336","95.4965972900391","96.1112213134766","","95.3793334960938","95.1988220214844","96.1558685302734","94.2975997924805","92.0690231323242","92.6384811401367","95.119873046875","96.2030563354492","96.8261184692383","97.206413269043","97.4383087158203","97.4998779296875","97.5649185180664","97.4399576641102","97.2509219807578","97.4828539981592","95.8195559199514","94.3846722277015","94.685473112976","94.7124241837928","94.1395773678786","92.8629373672584","91.4354968246305","90.9620714201793","89.2691588293836","90.4333699733052","90.3276653777399","",
"North America","NAC","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1388702392578","101.301910400391","100.366630554199","99.4455413818359","100.393829345703","101.347076416016","102.101379394531","101.66667175293","102.218772888184","102.753692626953","101.805603027344","101.261520385742","100.733329772949","100.320579528809","99.8180694580078","99.8163681030273","100.298439025879","101.247512817383","101.932579040527","101.098213195801","100.32250213623","100.201202392578","98.2628021240234","96.7350006103516","97.6152572631836","97.3512725830078","",
"Namibia","NAM","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.261360168457","124.0478515625","137.038787841797","139.334121704102","138.964553833008","141.193939208984","137.21142578125","133.991165161133","130.219635009766","125.530296325684","118.467628479004","115.737892150879","114.354080200195","113.682441711426","114.081199645996","112.557006835938","114.496673583984","115.245880126953","118.513290405273","118.857879638672","119.708419799805","121.159750719276","122.193615431969","124.393542686735","125.888453655674","125.512368146073","127.249954216189","126.481935635798","128.235501008954","126.791044604159","126.436522554992","124.81424378418","124.598650785332","122.967429127739","122.330465030375","123.557433039923","",
"New Caledonia","NCL","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","137.429718017578","125.707122802734","125.78874206543","117.082710266113","115.315322875977","116.971626281738","122.407287597656","127.120269775391","122.104400634766","119.241889953613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","14.4954996109009","15.052490234375","15.6165704727173","16.5447196960449","17.7186698913574","20.4951095581055","22.4616394042969","24.3086109161377","24.596549987793","27.4706192016602","29.2957592010498","29.1774806976318","28.7407093048096","29.1274604797363","28.2481994628906","29.8819694519043","30.7539806365967","30.6249504089356","31.6739902496338","32.4390716552734","33.646728515625","32.5573997497559","32.8981513977051","34.7312202453613","34.1119499206543","34.2045288085938","34.6400489807129","34.5374908447266","36.3956413269043","38.282958984375","41.6009407043457","46.1478805541992","49.4976692199707","53.9455604553223","55.5507316589355","55.8578605651855","58.035228729248","61.0622787475586","64.744743347168","68.0165632805222","71.5957841713773","73.1337558382982","73.9450051092705","74.2070737048332","76.6151320757943","78.449643096875","79.596191683503","","70.984537817773","","68.7484370688963","68.7044978423965","68.7392310707181","65.9833927779076","",
