"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Latin America & Caribbean","LCN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.098709106445","109.957878112793","104.144737243652","104.725402832031","111.911720275879","106.196273803711","114.795997619629","114.087532043457","113.437812805176","113.424621582031","112.426338195801","112.550193786621","111.835609436035","107.803619384766","111.310752868652","110.787452697754","110.74259185791","109.746353149414","108.963569641113","107.937049865723","108.787773132324","107.92903137207","107.070121765137","106.516616821289","106.149368286133","105.892723083496","105.835441589355","104.964401245117","104.497528076172","104.782791137695","104.413368225098","104.55126953125","",
"Least developed countries: UN classification","LDC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","39.5325508117676","37.2991218566895","40.2200889587402","42.4215316772461","42.8143005371094","45.1469802856445","47.3041381835938","49.663990020752","51.5501708984375","52.738639831543","54.4180908203125","56.5256805419922","57.7978897094727","57.2186889648438","57.9121017456055","56.0744209289551","56.3062591552734","55.9971199035645","58.6284599304199","58.5434799194336","58.0379981994629","60.2621192932129","60.6633110046387","61.9563407897949","63.110408782959","64.2575607299805","64.7213668823242","67.1795272827148","67.8341598510742","68.3657302856445","70.5015716552734","72.8432235717773","77.2609786987305","80.5728225708008","82.6968307495117","85.9398498535156","88.7776870727539","90.6181564331055","93.4734420776367","94.4564590454102","95.3005828857422","96.5933303833008","97.4130096435547","97.5664825439453","98.1773300170898","97.6211776733398","98.0646133422852","98.5180282592773","99.4562530517578","100.54859161377","101.214408874512","100.678581237793","98.8625030517578","98.9756317138672","99.3358993530273","",
"Low income","LIC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","41.6699104309082","38.6164207458496","39.282470703125","40.3203887939453","41.2967109680176","42.3762397766113","43.8130111694336","45.8465805053711","46.6401214599609","47.5762596130371","49.571418762207","51.1482086181641","51.8399505615234","51.733829498291","52.1737098693848","51.1399688720703","51.5356101989746","51.6016807556152","51.5082893371582","50.6008491516113","49.3094596862793","51.3132209777832","50.3158302307129","51.4132308959961","52.3584289550781","54.099048614502","53.8333396911621","57.3691902160645","58.1668090820312","58.5783500671387","60.9345588684082","63.7413215637207","68.1012802124023","71.5147094726562","73.628288269043","77.8632888793945","81.1647033691406","83.6303634643555","88.4281234741211","89.7226028442383","89.966667175293","90.3164978027344","91.4996185302734","91.1188888549805","91.998420715332","91.2220306396484","92.3920211791992","93.1690673828125","94.0854034423828","95.4121017456055","96.5895919799805","95.8942565917969","93.3848266601562","93.8482666015625","94.4784393310547","",
"Liechtenstein","LIE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.490272521973","108.453407287598","106.660316467285","109.090911865234","106.436569213867","103.250480651855","106.521743774414","102.33740234375","105.408271789551","105.114250183105","","102.255638122559","104.803489685059","103.376907348633","102.866592407227","106.802719116211","103.841812133789","101.442840576172","100.763359069824","","","","",
"Sri Lanka","LKA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","99.9361190795898","105.592132568359","","","","80.3356018066406","79.9166870117188","84.3653564453125","106.324890136719","","115.712921142578","119.167991638184","119.887382507324","119.667900085449","120.506576538086","121.262756347656","121.266487121582","104.618141174316","105.214782714844","106.805938720703","108.401679992676","111.769371032715","112.745132446289","115.008949279785","115.360336303711","118.081611633301","110.413642883301","","106.103523254395","","","102.162300109863","99.9787063598633","96.8318862915039","95.0836791992188","93.9327011108398","93.894157409668","93.9870071411133","93.9766998291016","92.4604415893555","97.0524727673526","96.0970650196116","96.7290016013791","96.7262071750726","96.8959571608694","96.9277576077421","96.4334451471581","96.3162617457313","95.8074483439865","95.6396535855931","95.667302108341","95.6161573246955","93.6269493268955","92.0850144412865","","",
"Lower middle income","LMC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","69.1407470703125","46.3919486999512","48.1024589538574","50.5255088806152","51.2723617553711","52.7296295166016","53.7829818725586","56.4244804382324","56.6465606689453","58.6381912231445","60.7039184570312","62.5038108825684","65.1949920654297","66.4410629272461","67.908821105957","68.4687118530273","69.0579071044922","69.5757827758789","71.6118774414062","72.8049774169922","73.5826110839844","75.4004364013672","77.0379791259766","79.8304290771484","81.8239135742188","81.9521102905273","82.4716720581055","83.9120864868164","84.0866928100586","85.1087265014648","87.0682373046875","86.8249969482422","88.1046600341797","94.9951782226562","96.6157836914062","98.0027236938477","98.9972915649414","99.971809387207","100.101623535156","100.103073120117","100.407402038574","100.239608764648","102.03246307373","104.381172180176","103.165817260742","102.98560333252","106.377449035645","105.176918029785","96.3152008056641","96.280158996582","97.2494964599609","97.5192489624023","100.476852416992","101.773262023926","104.878692626953","",
"Low & middle income","LMY","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","78.7593002319336","65.7062225341797","66.3486785888672","68.5014801025391","69.0596618652344","73.2976684570312","76.2530136108398","77.6397323608398","77.1634216308594","78.1470794677734","79.5791397094727","80.6187896728516","82.1723098754883","83.2060775756836","84.7642364501953","86.1657791137695","87.2311782836914","88.1372680664062","88.9269638061523","88.7034225463867","88.4158172607422","88.7168579101562","88.9988708496094","89.9111022949219","90.7238616943359","90.2965774536133","90.4409103393555","92.1911010742188","91.6709899902344","93.4437866210938","94.2356033325195","94.5344390869141","94.9526901245117","97.8054885864258","98.5471115112305","98.87451171875","99.043327331543","100.273017883301","100.922721862793","100.959228515625","100.917907714844","100.753189086914","101.550552368164","102.793441772461","101.312286376953","100.730110168457","102.497817993164","101.93335723877","97.7067794799805","97.8683013916016","98.5104904174805","98.4183578491211","99.4469375610352","99.8660278320312","101.600288391113","",
"Lesotho","LSO","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","108.984878540039","","104.473152160645","108.137718200684","122.93904876709","121.176856994629","118.28150177002","118.717826843262","117.587280273438","117.220932006836","117.095153808594","118.141418457031","120.264091491699","119.211128234863","116.315719604492","117.352172851562","114.43505859375","120.239097595215","120.38697052002","116.785987854004","113.637733459473","113.599853515625","109.952796936035","103.93489074707","104.037368774414","104.440467834473","101.822608947754","98.6202087402344","99.1318511962891","98.7211380004883","110.676826477051","113.588012695312","117.122817993164","122.843688964844","123.779388427734","125.115661621094","128.974060058594","122.716239929199","121.23609161377","118.842620849609","116.644756553162","114.779439104225","113.194436030098","108.823758765274","106.049430871246","103.252749048631","102.281699448705","103.503369842357","94.1773885098053","91.8835315939711","86.5122794013451","84.1847408132425","82.2198115414885","80.2532909430095","78.5987944155831","",
"Late-demographic dividend","LTE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","93.0191268920898","91.6715774536133","99.516731262207","105.022727966309","104.744491577148","102.008293151855","101.052619934082","100.867370605469","101.758979797363","101.839431762695","103.26969909668","105.683937072754","109.920082092285","114.043769836426","117.497482299805","117.275001525879","114.912696838379","112.976806640625","110.882301330566","110.083053588867","109.310966491699","109.263717651367","108.034042358398","107.84806060791","110.620193481445","108.199348449707","112.144012451172","112.629028320312","113.612861633301","111.938331604004","110.239326477051","108.695388793945","106.355178833008","104.333618164062","105.409187316895","105.52921295166","104.797813415527","103.321136474609","102.794166564941","102.690780639648","103.170501708984","100.498176574707","99.7897033691406","100.198501586914","100.629699707031","100.622749328613","100.395683288574","100.39501953125","100.514671325684","100.997627258301","100.343658447266","100.701431274414","",
"Lithuania","LTU","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.778961181641","102.391700744629","102.359466552734","102.244972229004","103.411911010742","102.421012878418","101.682769775391","100.64737701416","98.8288116455078","99.1929168701172","99.8295364379883","100.634971618652","101.571418762207","101.664329528809","101.274131774902","101.671440124512","103.767616271973","106.000076293945","105.469818115234","103.738327026367","102.830436706543","100.540672302246","101.983688354492","102.933631896973","","",
"Luxembourg","LUX","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0009918212891","99.301643371582","99.5838928222656","98.9921875","98.6015167236328","99.836311340332","99.4371719360352","99.5190734863281","99.6457977294922","","98.4847564697266","97.1075973510742","98.9838333129883","97.8672332763672","97.51416015625","97.5717315673828","97.9009094238281","97.308219909668","96.7865219116211","98.1641464233398","98.6141967773438","98.5407333374023","99.6157608032227","99.3162231445312","","",
"Latvia","LVA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.62963104248","102.168823242188","102.557670593262","103.390739440918","103.993263244629","103.547149658203","103.065879821777","102.424537658691","101.714302062988","101.350631713867","101.942497253418","101.513732910156","100.536979675293","100.057746887207","99.7765884399414","99.430793762207","99.2382736206055","99.4659881591797","99.8606491088867","100.005088806152","99.8990783691406","99.7919006347656","99.4768676757812","98.5996704101562","","",
"Macao SAR, China","MAC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.241813659668","104.743019104004","102.67781829834","102.514579772949","100.592193603516","98.9018325805664","99.3631820678711","100.195442199707","99.1753234863281","99.5707091554528","101.837246818426","98.9647274393037","99.4299065420561","101.666666666667","101.815789473684","102.145161290323","107.488188976378","103.085106382979","97.35","93.8439306358381","89.941798941799","87.0841584158416","87.4975845410628","89.8774509803922","",
"St. Martin (French part)","MAF","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","36.369930267334","37.7274398803711","38.902271270752","40.3925018310547","42.2014503479004","45.6823310852051","48.5391616821289","51.5948715209961","54.7048606872559","57.3903999328613","60.0327186584473","63.0708503723145","65.8991165161133","65.2421798706055","59.4232597351074","58.9198799133301","56.8779716491699","54.9760093688965","52.6879196166992","53.6772613525391","51.6988296508789","53.5925407409668","56.9319305419922","60.8293190002441","64.7145614624023","67.7988204956055","69.9875717163086","73.0805435180664","79.6250762939453","86.2394790649414","92.165657043457","98.2464370727539","101.551536560059","101.891868591309","101.572860717773","100.634010314941","101.753631591797","101.159797668457","101.635940551758","105.031031890663","106.896139872101","106.895673958603","106.150005321225","105.069750628495","103.2528207794","103.229632095817","104.212135394571","105.870435763203","108.039893285869","110.658263790297","111.47067435068","115.144712932693","116.302383791396","115.441119097631","",
"Monaco","MCO","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","144.676803588867","139.122497558594","","","","","","118.360656738281","","","","","","","","","","","","","140.816329956055","137.066253662109","","142.926055908203","138.782043457031","140.595611572266","136.336334228516","130.014221191406","138.78955078125","133.105346679688","","","","","","","","118.463607788086","","","","","","","","145.151947021484","","","","","","","","118.874557495117","",
"Moldova","MDA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3463316199228","93.207631311231","93.684712348743","93.7943188016616","107.210532202144","105.16008361756","103.80869402869","103.065151724244","102.454934842821","102.525314702533","105.531206308811","106.098104793757","106.374958247841","105.873496388128","107.012477082083","",
"Madagascar","MDG","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","75.6152114868164","79.2940979003906","79.8642425537109","77.771598815918","83.7381896972656","80.2633590698242","102.508750915527","110.50431060791","109.631202697754","117.800132751465","125.861587524414","122.363922119141","111.323066711426","","103.166679382324","","","87.7722091674805","88.6892013549805","85.9781494140625","88.3142395019531","79.7123184204102","79.5213928222656","78.9651412963867","80.1342697143555","81.2486267089844","","87.567253112793","90.0490570068359","94.9350662231445","95.5036087036133","95.8293304443359","109.087532043457","123.5615234375","127.059547424316","126.728889465332","128.471710205078","131.918716430664","139.872222900391","135.457237658149","135.271634541956","136.332462708515","136.597446523999","137.852739020981","139.3599167402","135.291439739039","139.957018237174","133.610588849647","126.414982497108","128.078704585716","142.354424935015","135.055396875253","133.047953180061","135.631132681349","",
"Maldives","MDV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.727210998535","126.364852905273","128.593002319336","125.270851135254","125.284507751465","121.815071105957","130.210998535156","131.070556640625","130.697265625","127.717109680176","124.557609558105","123.664451599121","122.402603149414","117.099082946777","115.432243347168","111.32250213623","109.030166625977","108.550338745117","105.149449396959","104.460786945086","100.725500812128","99.6507817117069","100.204370382015","102.982588947767","103.508177683151","102.209587204733","101.671530910056","101.386526029262","101.506645752497","","100.31847133758","105.392390578812","104.823983203945","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","49.6366806030273","47.2829895019531","48.8132400512695","49.7502288818359","50.6866493225098","52.6616096496582","54.6874084472656","55.9311790466309","56.7360000610352","52.6443901062012","59.2758293151855","59.8697700500488","61.495849609375","62.8198318481445","64.1412200927734","64.8954162597656","66.0459518432617","67.189079284668","67.8992309570312","68.0494232177734","68.860107421875","69.9971466064453","69.2097320556641","69.58251953125","71.3458709716797","71.04931640625","71.0767517089844","72.0489807128906","72.3915176391602","72.9994964599609","73.5991897583008","74.3718872070312","77.538459777832","80.482048034668","81.4969024658203","83.1373977661133","83.0524291992188","84.4511184692383","84.7155609130859","84.7839202880859","85.6047973632812","84.3953704833984","85.7546997070312","84.7892837524414","84.6228103637695","84.2598876953125","85.6565399169922","85.4988632202148","86.2686767578125","87.5190124511719","87.9372711181641","87.9751434326172","87.1746826171875","90.009162902832","91.98681640625","",
"Mexico","MEX","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.822311401367","107.941589355469","108.262351989746","108.363471984863","107.988586425781","107.58846282959","107.136100769043","107.784126281738","108.5234375","109.854042053223","110.223320007324","110.343360900879","110.465309143066","109.525497436523","108.065948486328","106.55207824707","106.081642150879","105.642036437988","105.052146911621","105.078788757324","104.506576538086","103.379371643066","102.090393066406","101.552032470703","","",
"Marshall Islands","MHL","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6796875","","","112.942138671875","103.886726379395","108.388702392578","119.074829101562","105.486679077148","101.053977966309","102.983169555664","103.216751098633","","105.23613888335","","","","106.691648781418","105.92572535859","","","109.520807374605","108.040199408584","109.856631152945","107.802724471955","105.639096702821","102.277992136767","",
"Middle income","MIC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","81.7753677368164","67.8863983154297","68.5110626220703","70.723991394043","71.2316513061523","75.7401428222656","78.8678436279297","80.2239837646484","79.6653518676758","80.6886901855469","82.0915832519531","83.10888671875","84.7721862792969","85.9658432006836","87.6970596313477","89.4120178222656","90.6329498291016","91.7256317138672","92.6641693115234","92.5582122802734","92.4090728759766","92.5672607421875","93.0196990966797","93.9795532226562","94.8557662963867","94.2754592895508","94.5332717895508","96.1789932250977","95.6171417236328","97.6972732543945","98.4733428955078","98.5943374633789","98.6542587280273","101.563041687012","102.111167907715","101.965766906738","101.754989624023","102.859222412109","102.91056060791","102.794281005859","102.751121520996","102.533813476562","103.305267333984","104.885208129883","103.032638549805","102.514297485352","104.41837310791","103.62126159668","98.412483215332","98.351692199707","98.893180847168","98.9274368286133","100.68766784668","101.105712890625","103.073013305664","",
"North Macedonia","MKD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.486770629883","101.379402160645","100.040649414062","97.0991134643555","97.1945114135742","97.8641586303711","97.2574005126953","97.4730224609375","91.8800811767578","91.7782974243164","92.3279571533203","","92.7131423950195","96.7778930664062","95.5958404541016","97.0408325195312","","95.2877578735352","95.5709075927734","94.1194381713867","93.692268371582","93.6349563598633","97.7762603759766","96.4802169799805","","",
"Mali","MLI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","16.0491409301758","16.7686595916748","18.0811100006104","17.8843898773193","17.6791591644287","17.8440399169922","18.585599899292","19.0091800689697","19.5362396240234","19.2507991790771","18.2935295104981","18.0575904846191","17.8116302490234","17.0526103973389","16.8349094390869","16.2578601837158","16.0654697418213","16.0246200561523","18.5123596191406","18.4197292327881","18.7603092193604","19.9568290710449","22.7838096618652","25.5632495880127","28.706449508667","30.7951908111572","34.2885704040527","38.5002288818359","42.2549514770508","44.9512596130371","48.3538284301758","52.3294982910156","54.4492683410645","57.9349708557129","61.3005790710449","64.5602798461914","67.2079696655273","69.5475006103516","71.1614227294922","72.1441114424108","73.0527316802265","70.1695615644079","","67.3024199785578","66.4537759306302","67.0808350880226","70.1770716272688","66.365504922298","","","","","69.367190688864","","",
"Malta","MLT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.150016784668","105.454071044922","104.741981506348","103.959106445312","105.12281036377","101.990226745605","102.756652832031","102.814117431641","103.227340698242","97.6392593383789","101.97582244873","100.81127166748","101.154487609863","102.062683105469","101.83438873291","101.623397827148","101.077301025391","99.3054428100586","98.8802185058594","97.5330123901367","96.325439453125","95.1580963134766","93.5518798828125","97.6614608764648","","",
"Myanmar","MMR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","82.6476287841797","82.7727890014648","82.8387222290039","83.2512588500977","","83.7598037719727","83.9753494262695","86.326286315918","","","93.7147979736328","98.1489410400391","99.9569625854492","100.332397460938","98.8252410888672","100.328559875488","104.9169921875","104.28980255127","106.002288818359","97.5026473999023","107.934661865234","116.98641204834","118.289199829102","119.721153259277","113.45287322998","","","","99.4744567871094","102.230102539062","100.714210510254","101.369438171387","104.083129882812","105.520698547363","106.652191162109","106.825988769531","","109.964530944824","109.643379211426","111.221130371094","","","","116.087417602539","","120.374160766602","120.820251464844","119.843170166016","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.414649963379","104.078277587891","108.322959899902","111.88159942627","116.538009643555","120.29515838623","112.497627258301","107.453178405762","98.0846710205078","99.6499862670898","","","100.890693664551","99.6934432983398","100.726379394531","100.45085144043","103.300483703613","103.543128967285","104.339698791504","105.734771728516","106.473587036133","","",
"Mongolia","MNG","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","100.22486114502","99.0194931030273","","102.149070739746","100.67170715332","98.9747314453125","99.7562103271484","99.4785919189453","100.238861083984","98.7424392700195","97.5171585083008","96.4402389526367","97.1452484130859","","","","100.150367736816","91.6471176147461","79.7612228393555","79.4694976806641","84.722541809082","89.8727416992188","89.6701278686523","92.7206192016602","95.8516082763672","99.0308609008789","101.650749206543","102.072563171387","104.656753540039","106.930267333984","95.3778381347656","97.4859008789062","95.7988433837891","98.0697784423828","108.692001342773","120.821891784668","119.589179992676","114.637519836426","106.570179226555","99.3058267468841","97.5240860009079","97.2264210684609","94.5577144295678","95.4260533635189","94.777145952337","93.3502428060453","93.0267925879298","94.4186461705026","94.0868158628596","92.9047435510535","",
"Northern Mariana Islands","MNP","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","32.9537010192871","","","","92.1549530029297","95.5106201171875","96.8888092041016","","91.2669372558594","83.0266189575195","75.4972076416016","79.185546875","79.608757019043","78.592887878418","63.5033111572266","58.7346801757812","58.4073600769043","59.2928009033203","55.9723892211914","54.4668312072754","54.6239891052246","54.8250198364258","54.368968963623","","","53.0483207702637","57.6624908447266","62.9347381591797","69.2473220825195","73.202522277832","","84.2376708984375","91.3036270141602","94.7763671875","101.332511901855","106.509666442871","108.360427856445","110.286713394916","107.610573227503","107.423878781689","108.518226870974","109.045007603167","109.511177749809","109.12581202238","107.355981302258","111.096847009203","113.911989977156","115.533119271936","","116.085038319644","","","",
"Mauritania","MRT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","8.63381004333496","9.08310985565186","","","","14.4031095504761","16.2876205444336","18.5543899536133","21.2577304840088","","25.077449798584","29.8662109375","31.1853694915771","34.2756118774414","35.5946998596191","38.4728813171387","39.8069190979004","41.5606498718262","40.720760345459","39.239559173584","41.8076286315918","46.7940902709961","54.4401893615723","60.5534210205078","64.2992172241211","68.7373428344727","74.266960144043","77.7138824462891","80.3936386108398","79.9618301391602","77.9977798461914","79.6833877563477","81.9761276245117","88.6703567504883","89.7987976074219","92.681266784668","95.2764205932617","92.498893737793","98.0226287841797","98.2302476112196","95.8627466922123","95.0115134595399","93.5635045821329","94.5216577194536","97.4375242109887","90.2276358889083","89.8651337354606","92.264713151515","92.8201312391151","93.0620809555199","","","103.711722025705","106.941235343554","",
"Mauritius","MUS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.795837402344","102.610649108887","101.768447875977","101.065780639648","101.571159362793","101.231048583984","100.766021728516","100.937927246094","100.60563659668","100.843270422683","100.171824318401","99.4094418157885","98.4815499167597","97.8254751496276","97.6053733086732","97.0666505382847","96.8392255892256","96.9693013946","95.8593064338277","95.428065433192","100.785598958961","","111.68183898693","107.776825372088","",
"Malawi","MWI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","37.2796592712402","41.0723304748535","46.4340209960938","51.4098587036133","52.9938697814941","53.3259582519531","52.5416412353516","53.1451110839844","56.2251091003418","57.0030212402344","60.5987510681152","57.5442085266113","53.3894309997559","54.8567581176758","56.0105209350586","58.9046783447266","58.8632888793945","63.612720489502","66.749870300293","68.3752975463867","80.9889221191406","88.2827301025391","97.0009002685547","144.474197387695","141.972885131836","","","132.510894775391","134.980255126953","139.293518066406","136.032104492188","","133.383148193359","131.306579589844","131.654067993164","128.786010742188","135.616806030273","133.535400390625","136.262124026718","137.462862255227","136.854571153805","140.827466758436","140.619235261371","139.465901383692","138.118899586254","139.847449154399","135.809219360352","139.758183394689","137.214265561913","129.467251999529","128.597180363871","137.381650671424","140.690816052498","",
"Malaysia","MYS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","88.6254119873047","","","","","99.2821884155273","","","","","102.693092346191","101.633377075195","100.95484161377","100.57926940918","99.5545272827148","99.2134628295898","","97.6614379882812","97.6219863891602","97.2618103027344","96.7412872314453","96.67578125","96.9089965820312","97.1450271606445","97.3324203491211","97.6902465820312","98.4883193969727","","97.3204803466797","96.2072677612305","98.864501953125","96.6035232543945","93.8487396240234","94.2119064331055","96.9874496459961","98.1377868652344","98.9272918701172","99.6107177734375","100.061050415039","100.193618774414","100.282470703125","100.39185352127","100.28418171616","100.453850961652","98.6057680355493","96.9819919750609","97.8841023454709","97.9267564303985","97.5449902186705","95.9157723835808","95.0778875200045","94.330409095258","90.3477318263677","92.6516208160676","90.3936077644114","",
"North America","NAC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.686706542969","99.8882522583008","100.077743530273","100.252616882324","100.53507232666","100.813980102539","101.035682678223","102.319259643555","102.672836303711","102.929977416992","102.190856933594","101.394348144531","100.56037902832","99.8515014648438","99.0651397705078","99.4989166259766","100.225479125977","100.98323059082","101.12825012207","100.943603515625","100.957489013672","99.7670288085938","97.7614517211914","96.7899475097656","96.4423217773438","96.1816864013672","",
"Namibia","NAM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.174057006836","132.449996948242","139.615737915039","140.077453613281","138.082168579102","138.663833618164","133.78239440918","130.360855102539","127.095069885254","122.235206604004","115.333061218262","112.055862426758","110.366722106934","110.14672088623","110.014122009277","108.854270935059","110.292213439941","111.168838500977","113.656578063965","113.780128479004","114.285308837891","115.118122866986","115.975118511982","117.869373809931","119.613618376091","119.930023538955","122.017330126262","121.886124315939","123.515543767713","122.395995451632","121.885677673274","119.900951880913","119.08652867463","117.753800679853","116.639958258496","117.92532380529","",
"New Caledonia","NCL","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","131.944442749023","122.753997802734","121.750343322754","112.241088867188","113.334732055664","116.387710571289","119.86434173584","122.189346313477","119.077247619629","115.963859558105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","7.89472007751465","8.2448902130127","8.66862964630127","9.43694972991943","10.112250328064","11.5001497268677","12.6630802154541","13.6735801696777","14.8089399337769","15.6071395874023","16.4769496917725","16.7766494750977","16.97878074646","16.667350769043","16.3833999633789","17.4714794158936","17.9091892242432","17.5638809204102","18.6005096435547","19.1928195953369","19.8779106140137","19.6215400695801","20.0061893463135","20.0346202850342","21.2573890686035","21.3391990661621","22.1921005249023","22.6204299926758","24.3311405181885","25.7733993530273","28.2543106079102","31.5965099334717","34.4444198608398","37.8416709899902","39.6937789916992","40.3603782653809","42.6892204284668","47.138671875","50.9375114440918","54.9460259145367","58.6812151802229","60.9612686949286","61.9457724843769","62.9807562399747","64.9680288112525","67.0477115165142","68.9771895200738","","62.4110333888557","","62.8773989911659","63.7166037389537","64.9563066093515","63.2771493158146","",
"Nigeria","NGA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","30.5841407775879","34.2891807556152","38.3342018127441","40.524829864502","","","39.2595100402832","50.905330657959","65.8736419677734","77.1327896118164","82.0209121704102","88.9328689575195","96.2601776123047","95.197639465332","94.3498764038086","90.9976196289062","79.8825531005859","76.7914581298828","69.9957427978516","72.3963928222656","72.4448699951172","72.8122406005859","77.3023300170898","80.6608276367188","81.5114898681641","78.7293319702148","70.3217010498047","","","81.3020782470703","85.0585174560547","83.3741073608398","84.4145126342773","85.8008270263672","87.0369491577148","87.8270416259766","89.0731582641602","82.2657089233398","74.2717666625977","75.5811462402344","75.6401519775391","81.332878112793","84.3753509521484","86.2714638520387","83.0600210129391","25.8453703336164","76.0966491699219","","80.2270024092352","","83.8670565425955","83.4146900941214","","88.2041625976562","","",
